Year,Rating
0,25.0
2011,8.758590751021996
2012,6.253519551414394
2013,7.945118720080941
2014,8.736816497716598
2015,12.45609967777431
2016,10.549686813050474
2017,8.86512124794873
2018,9.808711200802591
2019,9.541650758571308
2020,9.335347590313157
2021,9.650952765033853
2022,9.186372720661458
