Year,Rating
0,25.0
2011,43.07452880292839
2012,43.62955067094581
2013,45.337088176491015
2014,46.65085807404208
2015,46.4088140866264
2016,47.395716503997875
2017,47.61619774013156
2018,48.11429493947571
2019,47.508190727552524
2020,47.69439662425314
2021,49.05888640937866
2022,49.19613436054911
