Year,Rating
0,25.0
2011,43.87860434318533
2012,39.823011379984266
2013,37.28438362201755
2014,38.64578063939645
2015,36.97694523279226
2016,35.038541026901825
2017,34.47234768663633
2018,32.74916951222293
2019,31.250671970001374
2020,30.060271904159304
2021,31.218343289971635
2022,32.365409749466274
