Year,Rating
0,25.0
2011,20.28685174416264
2012,20.727213514869092
2013,18.9814814597178
2014,18.169490465763044
2015,21.049301849138814
2016,21.05003698720333
2017,22.103322810856987
2018,20.43824462790927
2019,20.51154536108061
2020,20.837593233974484
2021,19.022884139246305
2022,17.25224486120008
