Year,Rating
0,25.0
2011,49.24368268958438
2012,50.773014501627
2013,47.78580879476389
2014,45.467219044557105
2015,45.83642412706713
2016,45.06882213054092
2017,44.449823032967245
2018,43.770207404756846
2019,43.75870886301982
2020,44.73605793517575
2021,45.42902851634912
2022,46.059520253380114
