Year,Rating
0,25.0
2011,13.903917928404788
2012,20.612700420859287
2013,18.025240257299362
2014,17.871289209794654
2015,18.927792586881793
2016,20.11872176098872
2017,18.225035501580546
2018,20.028893418611098
2019,19.670669633484334
2020,19.13560457540732
2021,16.79172485715919
2022,14.673319441460038
