Year,Rating
0,25.0
2011,26.58195746566356
2012,25.05569539603588
2013,23.07475685226848
2014,24.48269615902772
2015,21.38335860500441
2016,20.763695124080275
2017,20.390973926304493
2018,21.19663393236499
2019,21.949449131568027
2020,22.55709158994494
2021,21.391594123806968
2022,22.611986059142637
