Year,Rating
0,25.0
2011,2.6233046078061673
2012,4.705554526418669
2013,5.104531712936357
2014,1.6220731052114101
2015,-1.4354491983241213
2016,-3.8874002345223695
2017,-5.942253567994619
2018,-7.130551570683444
2019,-8.288021825986677
2020,-9.232021066214275
2021,-9.664203695788009
2022,-9.604998006366769
