Year,Rating
0,25.0
2011,5.2251115115577855
2012,9.814768779559559
2013,8.275275107479368
2014,8.040670224595948
2015,9.861601775236878
2016,7.258098592191225
2017,6.692997077261094
2018,9.613377394450431
2019,7.313325297700155
2020,5.547833045129278
2021,5.6356898850005805
2022,4.848910366163464
