Year,Rating
0,25.0
2011,39.97532900571838
2012,36.761766052576675
2013,32.72395737380722
2014,32.84769619902857
2015,31.464940271200074
2016,33.23567741660581
2017,34.43949685769866
2018,33.594100560613754
2019,33.83734273574346
2020,33.94266033194803
2021,34.127907361066455
2022,33.339904738530464
