Year,Rating
0,25.0
2011,8.416549932134279
2012,5.164067672716313
2013,6.910455913508201
2014,10.122273125903876
2015,11.866771056706655
2016,13.250588692957157
2017,11.314582772267238
2018,10.35393154902394
2019,8.64699622885781
2020,7.539007888718283
2021,8.894178294739525
2022,8.566482362118924
