Year,Rating
0,25.0
2011,17.469055051845736
2012,18.406757145582183
2013,26.630572257217565
2014,30.13729402617072
2015,31.00738012830143
2016,31.79918496532135
2017,32.327717523476615
2018,34.47720487532044
2019,34.911441104974514
2020,36.67380441957624
2021,35.16835376005327
2022,34.92994867020892
