Year,Rating
0,25.0
2011,18.880722031015544
2012,18.77273314605925
2013,17.357720915567747
2014,19.726015463102623
2015,20.756693046538594
2016,19.952857363418246
2017,17.45509935658901
2018,16.478938307245286
2019,14.498966062695452
2020,13.34463408310563
2021,12.629314987205223
2022,12.20194626050108
