Year,Rating
0,25.0
2011,38.47491361996509
2012,34.71445851697681
2013,36.05353755925855
2014,38.16747604887264
2015,39.784526473772516
2017,36.33700953334019
2018,37.52820595987293
2019,36.42890811176935
2020,35.09660116023297
2021,35.05949345984577
2022,36.03889011585542
