Year,Rating
0,25.0
2011,12.457377712217948
2012,16.894921285966916
2013,11.606514985356673
2014,8.731576170013296
2015,7.323814141386254
2016,7.880752849990884
2017,8.609375058329633
2018,9.059759793312105
2019,9.741043367765792
2020,9.425149316525927
2021,9.2339662416367
2022,8.36792771578381
