Year,Rating
0,25.0
2011,7.9990409064124135
2012,4.016539162916115
2013,2.182940119654983
2014,1.362270837173538
2015,-1.279037232484754
2016,-1.3755390681256567
2017,-2.0807248099686575
2018,-1.1249948282465505
2019,-0.24937086433138583
2020,2.4725793567888945
2021,4.393396072623361
2022,4.0836205642160515
