Year,Rating
0,25.0
2011,47.3031652856704
2012,52.020951894330786
2013,50.715256998273276
2014,45.934842595958266
2015,45.277034615693786
2016,45.402312494895526
2017,45.64098250681689
2018,47.47979318784217
2019,46.7345529616262
2020,45.778038591940316
2021,45.02442728288578
2022,44.753801386825465
