Year,Rating
0,25.0
2011,-3.1491578631380834
2012,-7.231755325608377
2013,-9.758745277801065
2014,-11.251488846259356
2015,-12.596818872178753
2016,-12.815237975503898
2017,-13.252849428784694
2018,-14.017538091300969
2019,-14.147737251829836
2020,-14.87720366776645
2021,-15.389188200232661
2022,-15.14649832179691
