Year,Rating
0,25.0
2012,3.6583000365645426
2013,-0.7589959924955468
2014,-2.9856536620926826
2015,-4.535135983303937
2016,-4.5874830027662785
2017,-5.222640146859549
2018,-5.189570926906595
2019,-6.231074889156711
2020,-6.54762678815478
2021,-6.125619665219051
2022,-6.681267668118126
