Year,Rating
0,25.0
2011,6.044939336401752
2012,3.4192458910345094
2013,2.0944447080155055
2014,-0.016415673805756415
2015,1.1993439598386941
2016,3.367802513506235
2017,4.6253432812925155
2018,4.83253912732542
2019,7.245279499360499
2020,7.800049111656086
2021,10.05708676064379
2022,11.680126476165634
