Year,Rating
0,25.0
2011,31.71833732292189
2012,34.91574604781751
2013,33.39918174479225
2014,30.58643434273805
2015,30.33681989753708
2016,28.52090515856346
2017,26.92051164095499
2018,28.56291738401209
2019,30.05364613365173
2020,30.629892355536622
2021,30.659168945192775
2022,29.402608513341566
