Year,Rating
0,1200.0
2011,1233.7201548756766
2012,1334.1041650359534
2013,1363.5626831081147
2016,1526.2275441050685
2019,1808.7130016085139
2020,2057.319852487434
2021,1938.428632278978
2022,2238.428632278978
