Year,Rating
0,1200.0
2011,1415.2068649264145
2012,1493.140401403037
2013,1933.3839000952403
2016,2099.7175083457614
2019,2464.0032226314756
2020,2801.5032226314756
2021,3118.169889298142
2022,3418.169889298142
