Year,Rating
0,1200.0
2011,1131.9243906797903
2012,1154.6262278320432
2013,1069.5370999979064
2016,880.2164554943779
2019,515.9307412086637
2020,318.03436695476336
2021,89.77271776005341
2022,60.513286450925825
