Year,Rating
0,1200.0
2011,1131.9243906797903
2012,1472.2121178488746
2013,1643.4229066632083
2016,1794.4938424552718
2019,1749.0017019148493
2020,2029.9008197861099
2021,2346.5674864527764
2022,2605.8992874716378
