Year,Rating
0,1200.0
2011,1715.9179519611373
2012,2104.859756474566
2013,2365.222460313866
2016,2765.222460313866
2019,3129.5081745995803
2020,3467.0081745995803
2021,3783.674841266247
2022,4083.674841266247
