Year,Rating
0,1200.0
2011,1179.8660897493044
2012,1144.944002059964
2013,1270.0818900113295
2016,1421.4562739472867
2019,1676.1069413501764
2020,1861.8124341335617
2021,1868.998469311946
2022,2168.998469311946
