Year,Rating
0,1200.0
2011,1226.9267247875516
2012,1388.1617145867997
2013,1800.2369185381876
2016,2200.2369185381876
2019,2564.522632823902
2020,2902.022632823902
2021,3218.6892994905684
2022,3518.6892994905684
