Year,Rating
0,1200.0
2011,1363.7956139386022
2012,1468.5649093622492
2013,1901.9082706175925
2016,2230.387535068771
2019,2594.673249354485
2020,2924.5218792055407
2021,3241.188545872207
2022,3541.188545872207
