Year,Rating
0,1200.0
2011,1000.083129951055
2012,763.6707672597307
2013,499.6004237498897
2016,288.29503610250595
2019,-75.99067818320833
2020,-413.49067818320833
2021,-730.157344849875
2022,-1030.157344849875
