Year,Rating
0,1200.0
2011,1029.4988668692447
2012,1062.4786919588996
2013,1394.0057345713508
2016,1537.5531632909726
2019,1685.955665945989
2020,1633.5867713018856
2021,1857.8474657257823
2022,1557.8474657257823
