Year,Rating
0,1200.0
2011,1715.9179519611373
2012,1916.3894479895334
2013,2366.3894479895334
2016,2766.3894479895334
2019,3026.193015262052
2020,3363.693015262052
2021,3680.3596819287186
2022,3980.3596819287186
