Year,Rating
0,1200.0
2011,908.0855157843754
2012,648.6717769803254
2013,198.67177698032538
2016,-201.32822301967462
2019,-565.6139373053888
2020,-903.1139373053888
2021,-1219.7806039720554
2022,-1519.7806039720554
