Year,Rating
0,1200.0
2011,908.0855157843754
2012,648.6717769803254
2013,325.4992244451888
2016,36.6488275243303
2019,-327.63688676138395
2020,-665.136886761384
2021,-962.2131298106334
2022,-1262.2131298106333
