Year,Rating
0,1200.0
2011,1055.9149540255112
2012,1193.3922532540012
2013,1144.0803430567114
2016,1157.4242625886377
2019,1215.848406051146
2020,1264.5086058925135
2021,1236.7767322049287
2022,936.7767322049287
