Year,Rating
0,1200.0
2011,1261.3700901280565
2012,1386.9073382481315
2013,1473.3916704474561
2016,1409.8263422033706
2019,1383.7788786908814
2020,1487.8099520365033
2021,1654.4680496403294
2022,1893.4853515059046
