Year,Rating
0,1200.0
2011,1261.3700901280565
2012,1237.2818395097108
2013,1102.5365454490586
2016,993.5152157628968
2019,723.2962366939958
2020,633.8517390024729
2021,317.18507233580624
2022,17.18507233580624
