Year,Rating
0,1200.0
2011,1226.9267247875516
2012,1343.9943564288324
2013,1420.2995596348073
2016,1496.9230311760489
2019,1448.7454624302165
2020,1215.374963563542
2021,1079.9223697902166
2022,917.646803970281
