Year,Rating
0,1200.0
2011,1715.9179519611373
2012,1885.5673796855338
2013,2158.557168946203
2016,2508.740091187767
2019,2873.0258054734813
2020,3210.5258054734813
2021,3527.192472140148
2022,3827.192472140148
