Year,Rating
0,1200.0
2011,1715.9179519611373
2012,1979.5604062603045
2013,2429.5604062603043
2016,2671.631720379908
2019,2935.3940424452953
2020,3272.8940424452953
2021,3589.560709111962
2022,3889.560709111962
