Year,Rating
0,1200.0
2011,1213.428391058543
2012,1133.996595462311
2013,1089.0191284353143
2016,1137.913660209
2019,1315.4212579247883
2020,1647.1183064318209
2021,1963.7849730984876
2022,2263.7849730984876
