Year,Rating
0,1200.0
2011,1313.0498961704056
2012,1471.744587198513
2013,1478.2807671307064
2016,1799.3026204406901
2019,2127.45592188947
2020,2464.95592188947
2021,2781.6225885561366
2022,3081.6225885561366
