Year,Rating
0,1200.0
2011,1282.8537046167985
2012,1389.5456011460788
2013,1553.4194472499862
2016,1628.9271828738326
2019,1843.3426029722957
2020,2180.842602972296
2021,2497.5092696389625
2022,2797.5092696389625
