Year,Rating
0,1200.0
2011,978.0876158814326
2012,782.7268767035291
2013,572.995670906824
2016,172.995670906824
2019,-191.2900433788903
2020,-528.7900433788902
2021,-845.4567100455569
2022,-1145.456710045557
