Year,Rating
0,1200.0
2011,1145.8609587037354
2012,1134.532110226818
2013,933.8469958311289
2016,775.4359748472482
2019,520.7590722652974
2020,278.90666156936715
2021,-37.760005097299484
2022,-337.7600050972995
