Year,Rating
0,1200.0
2011,1095.6074994160995
2012,1277.970192055975
2013,1159.062034197461
2016,953.7716944746952
2019,929.7757242191693
2020,592.2757242191693
2021,275.6090575525027
2022,-24.39094244749731
