Year,Rating
0,1200.0
2011,1145.8609587037354
2012,992.1793498796184
2013,982.7592211865566
2016,686.298445234699
2019,479.70762116664537
2020,142.20762116664537
2021,-174.45904550002126
2022,-474.45904550002126
