Year,Rating
0,1200.0
2011,1345.916442804397
2012,1328.480191250083
2013,1728.6488367448105
2016,1990.7138266439802
2019,2143.0134853148793
2020,2480.5134853148793
2021,2767.033924180346
2022,3067.033924180346
