Year,Rating
0,1200.0
2011,1415.2068649264145
2012,1691.0844538225217
2013,2141.084453822522
2016,2541.084453822522
2019,2905.370168108236
2020,3242.870168108236
2021,3559.5368347749027
2022,3859.5368347749027
