Year,Rating
0,1200.0
2011,1047.3780380034502
2012,1058.9184871524553
2013,938.2076728640026
2016,832.2253278673729
2019,675.6791952098854
2020,538.9461872135705
2021,222.27952054690388
2022,-77.72047945309612
