Year,Rating
0,1200.0
2011,908.0855157843754
2012,731.4986493115321
2013,468.1167341570533
2016,81.41565987802167
2019,-157.52382150826497
2020,-495.023821508265
2021,-811.6904881749316
2022,-1111.6904881749315
