Year,Rating
0,1200.0
2011,1715.9179519611373
2012,1797.334000569166
2013,1982.633978142417
2016,2165.633897539574
2019,2471.483927168728
2020,2500.263575539029
2021,2816.9302422056953
2022,3116.9302422056953
