Year,Rating
0,25.0
2011,31.724916453516478
2012,20.54211929064819
2013,22.6088793952767
2016,21.63932618996127
2019,22.315940245304276
2020,25.031982807273444
2021,23.802284284410483
2022,21.594179507851308
