Year,Rating
0,25.0
2011,13.449369394422916
2012,11.292097756389584
2013,12.051452414694777
2016,17.527413170246966
2019,16.40031204559729
2020,13.851367514365638
2021,14.655410835784787
2022,17.214818601080022
