Year,Rating
0,25.0
2011,33.46209454570401
2012,34.13372871389383
2013,34.47750848252213
2016,38.300337198344806
2019,36.18249637748075
2020,37.68301096113127
2021,37.99984233649661
2022,37.3742883004784
