Year,Rating
0,25.0
2011,15.343987475048353
2012,11.382007341150546
2013,11.990044637583125
2016,13.861083555957917
2019,13.263816012822778
2020,12.469310030750558
2021,12.951936254052569
2022,12.952235384025496
