Year,Rating
0,25.0
2011,20.003935641008486
2012,20.757827411579473
2013,23.578897776074022
2016,20.134637446563758
2019,19.48464980814171
2020,17.120496008618595
2021,16.938270714921323
2022,16.946077491785438
