Year,Rating
0,25.0
2011,33.869814641136024
2012,33.34548012483845
2013,32.7310513776668
2016,35.76632057181996
2019,35.41417027781184
2020,37.177221567263196
2021,37.31960719027518
2022,37.75850193302582
