Year,Rating
0,25.0
2011,29.820643680073342
2012,32.66296028293859
2013,31.95732634575611
2016,33.68784063190132
2019,33.553719087160324
2020,33.595494677309155
2021,30.377272524607772
2022,31.92129316782708
