Year,Rating
0,25.0
2011,32.34706896997275
2012,25.799240184088177
2013,28.815611393636583
2016,32.390269865160185
2019,31.09577290769677
2020,32.489860590389696
2021,31.192550544056875
2022,32.19089590066449
