Year,Rating
0,25.0
2011,33.50990757355183
2012,38.09232430358465
2013,37.25243211845195
2016,40.620530564055045
2019,39.590094627931656
2020,42.44609958041034
2021,42.82744097916398
2022,43.25548260126487
