Year,Rating
0,25.0
2011,26.530893326914907
2012,25.03376046521287
2013,24.08133480372674
2016,21.131275941866257
2019,17.839501273851923
2020,16.018822642037804
2021,18.505677700944965
2022,17.726396952115895
