Year,Rating
0,25.0
2011,31.14129884825992
2012,35.11869448941454
2013,31.168832503197354
2016,35.484299322581556
2019,34.969779408297235
2020,38.221771203855056
2021,37.6415428075638
2022,38.9035601157906
