Year,Rating
0,25.0
2011,22.91451182727348
2012,15.257554031724087
2013,20.372379651383568
2016,15.980905503394897
2019,17.72716950981747
2020,13.965076947351472
2021,13.233531885147496
2022,11.640730755645984
